timestamp,open,high,low,close
1672069500000,1.06256,1.06306,1.06238,1.06272
1672070400000,1.0626,1.063,1.06238,1.0624
1672071300000,1.0624,1.06305,1.0624,1.06241
1672072200000,1.06249,1.06254,1.06244,1.06244
1672073100000,1.06243,1.06297,1.06243,1.06277
1672074000000,1.06277,1.06328,1.0625,1.06279
1672074900000,1.06279,1.06324,1.06275,1.06275
1672075800000,1.06275,1.06293,1.06269,1.06288
1672076700000,1.06292,1.06298,1.06281,1.06293
1672077600000,1.06294,1.06313,1.06261,1.06289
1672078500000,1.06289,1.06289,1.06276,1.06278
1672079400000,1.06279,1.06279,1.06271,1.06279
1672080300000,1.0628,1.06285,1.06277,1.06283
1672081200000,1.06282,1.0629,1.06271,1.0628
1672082100000,1.06281,1.0629,1.06271,1.06271
1672083000000,1.06271,1.0628,1.06259,1.06278
1672083900000,1.06276,1.06289,1.06274,1.06286
1672084800000,1.06287,1.06295,1.06284,1.06288
1672085700000,1.06288,1.06292,1.06284,1.06287
1672086600000,1.06288,1.06312,1.06286,1.06299
1672087500000,1.06299,1.06331,1.0629,1.0632
1672088400000,1.0632,1.06352,1.06306,1.06349
1672089300000,1.06349,1.06355,1.06307,1.0631
1672090200000,1.0631,1.0635,1.06308,1.06321
1672091100000,1.0631,1.06361,1.06305,1.06361
1672092000000,1.0636,1.06362,1.06335,1.06352
1672092900000,1.06352,1.06368,1.06347,1.06352
1672093800000,1.06351,1.06356,1.06348,1.0635
1672094700000,1.0635,1.06356,1.06347,1.06355
1672095600000,1.06355,1.06372,1.06292,1.06356
1672096500000,1.06356,1.06399,1.06347,1.06382
1672097400000,1.06384,1.06459,1.06384,1.06448
1672098300000,1.06448,1.06455,1.06393,1.06397
1672099200000,1.06398,1.06432,1.06344,1.06427
1672100100000,1.06428,1.06458,1.06397,1.06399
1672101000000,1.06402,1.06419,1.06376,1.06385
1672101900000,1.06386,1.06442,1.06372,1.06424
1672102800000,1.06425,1.06499,1.06425,1.0649
1672103700000,1.06489,1.06499,1.06453,1.0649
1672104600000,1.0649,1.06493,1.06413,1.06453
1672105500000,1.06452,1.06534,1.06445,1.06518
1672106400000,1.06518,1.06604,1.065,1.06507
1672107300000,1.06508,1.06514,1.06446,1.06468
1672108200000,1.06467,1.06484,1.06432,1.06484
1672109100000,1.06483,1.06498,1.06465,1.06474
1672110000000,1.06473,1.06476,1.06406,1.06407
1672110900000,1.06407,1.06422,1.06394,1.06394
1672111800000,1.06396,1.06404,1.06354,1.06401
1672112700000,1.06399,1.06415,1.06386,1.06399
1672113600000,1.06398,1.06436,1.06389,1.06428
1672114500000,1.0643,1.06449,1.06414,1.06444
1672115400000,1.06444,1.0645,1.06415,1.06421
1672116300000,1.0642,1.06459,1.06415,1.06454
1672117200000,1.06454,1.0647,1.06425,1.06454
1672118100000,1.06454,1.06499,1.06454,1.06461
1672119000000,1.0646,1.0653,1.06453,1.06529
1672119900000,1.06531,1.0657,1.06527,1.06553
1672120800000,1.06553,1.06617,1.06532,1.06537
1672121700000,1.06537,1.0659,1.06534,1.06539
1672122600000,1.06537,1.06608,1.06537,1.06589
1672123500000,1.06588,1.0665,1.06583,1.06637
1672124400000,1.06637,1.06678,1.06573,1.06573
1672125300000,1.06573,1.06643,1.06544,1.06622
1672126200000,1.06622,1.06643,1.0657,1.0657
1672127100000,1.06571,1.06575,1.06432,1.06452
1672128000000,1.06452,1.06488,1.06382,1.06473
1672128900000,1.06474,1.06579,1.06472,1.06558
1672129800000,1.06558,1.06558,1.06447,1.06504
1672130700000,1.06503,1.06552,1.065,1.06518
1672131600000,1.06519,1.06555,1.06492,1.06506
1672132500000,1.06505,1.06549,1.06479,1.06523
1672133400000,1.06521,1.0655,1.06513,1.06546
1672134300000,1.06546,1.06638,1.06522,1.06604
1672135200000,1.06601,1.0662,1.06515,1.06616
1672136100000,1.06615,1.06694,1.06573,1.06658
1672137000000,1.0666,1.06669,1.06613,1.06628
1672137900000,1.0663,1.06661,1.0661,1.06655
1672138800000,1.06654,1.06688,1.06622,1.06624
1672139700000,1.06622,1.06683,1.06611,1.0666
1672140600000,1.06658,1.06668,1.06564,1.06577
1672141500000,1.06577,1.06578,1.06523,1.06542
1672142400000,1.0654,1.06573,1.06499,1.065
1672143300000,1.06499,1.06512,1.06482,1.06487
1672144200000,1.06486,1.06498,1.06442,1.06442
1672145100000,1.06442,1.06461,1.06319,1.0635
1672146000000,1.06352,1.06354,1.06194,1.06238
1672146900000,1.06239,1.06326,1.06235,1.06288
1672147800000,1.06288,1.06367,1.0625,1.06348
1672148700000,1.0635,1.06364,1.06249,1.06273
1672149600000,1.06274,1.06294,1.06154,1.06157
1672150500000,1.06156,1.06207,1.06113,1.06206
1672151400000,1.06208,1.06287,1.06139,1.0627
1672152300000,1.06269,1.06291,1.06244,1.06259
1672153200000,1.06258,1.0642,1.06239,1.06383
1672154100000,1.06385,1.06544,1.0635,1.0649
1672155000000,1.06493,1.06521,1.06457,1.06495
1672155900000,1.06499,1.06505,1.06418,1.06495
1672156800000,1.06496,1.06518,1.06471,1.0648
1672157700000,1.06483,1.06537,1.06459,1.06508
1672158600000,1.06508,1.06563,1.06491,1.06541
1672159500000,1.06541,1.06602,1.06525,1.06525
1672160400000,1.06524,1.0653,1.06456,1.06476
1672161300000,1.06474,1.06476,1.06395,1.06423
1672162200000,1.06424,1.06434,1.06334,1.06345
1672163100000,1.06343,1.06378,1.06337,1.06372
1672164000000,1.06372,1.06393,1.06356,1.06383
1672164900000,1.06384,1.06411,1.06377,1.06399
1672165800000,1.06397,1.06513,1.06386,1.06472
1672166700000,1.06472,1.06486,1.06436,1.06486
1672167600000,1.06486,1.06562,1.06475,1.06503
1672168500000,1.06502,1.06506,1.06439,1.06441
1672169400000,1.06441,1.06443,1.06374,1.06386
1672170300000,1.06384,1.06429,1.06377,1.06412
1672171200000,1.06413,1.06467,1.06402,1.06418
1672172100000,1.06418,1.06438,1.06393,1.06407
1672173000000,1.06409,1.06438,1.064,1.06426
1672173900000,1.06427,1.06434,1.06383,1.06412
1672174800000,1.06411,1.06414,1.06399,1.06413
1672175700000,1.06412,1.06414,1.0639,1.06408
1672176600000,1.06408,1.06409,1.06382,1.06389
1672177500000,1.06391,1.064,1.0636,1.06393
1672178400000,1.06398,1.06425,1.06379,1.06423
1672179300000,1.06423,1.06424,1.06414,1.06415
1672180200000,1.06412,1.06418,1.06391,1.06407
1672181100000,1.06408,1.06415,1.06397,1.06397
1672182000000,1.06401,1.06409,1.06306,1.06335
1672182900000,1.06335,1.06394,1.06333,1.06374
1672183800000,1.06375,1.06389,1.06367,1.0638
1672184700000,1.06379,1.06379,1.06352,1.06369
1672185600000,1.06369,1.06426,1.06353,1.06373
1672186500000,1.06372,1.06373,1.06281,1.06281
1672187400000,1.06283,1.06291,1.06263,1.06264
1672188300000,1.06265,1.06285,1.06247,1.0628
1672189200000,1.06281,1.06328,1.06268,1.06323
1672190100000,1.06321,1.06383,1.06307,1.06382
1672191000000,1.0638,1.06429,1.06367,1.06377
1672191900000,1.06378,1.06422,1.06372,1.06419
1672192800000,1.0642,1.0642,1.06374,1.06386
1672193700000,1.06385,1.06394,1.06369,1.06383
1672194600000,1.06383,1.06401,1.06368,1.06399
1672195500000,1.06399,1.06402,1.06352,1.06364
1672196400000,1.06364,1.06416,1.06348,1.06395
1672197300000,1.06395,1.06421,1.06383,1.0639
1672198200000,1.06389,1.06391,1.06317,1.06362
1672199100000,1.06364,1.06383,1.06356,1.06376
1672200000000,1.06377,1.06427,1.0637,1.06398
1672200900000,1.06397,1.06408,1.06378,1.06406
1672201800000,1.06406,1.06409,1.0636,1.06397
1672202700000,1.06397,1.06447,1.06397,1.06415
1672203600000,1.06415,1.06448,1.06404,1.06443
1672204500000,1.06443,1.06469,1.06413,1.0646
1672205400000,1.0646,1.06466,1.06435,1.06447
1672206300000,1.06448,1.06464,1.06428,1.0646
1672207200000,1.06461,1.06482,1.06444,1.06481
1672208100000,1.06478,1.06523,1.06455,1.06503
1672209000000,1.06503,1.06503,1.06454,1.06477
1672209900000,1.06477,1.06489,1.06451,1.0646
1672210800000,1.0646,1.06483,1.06437,1.0647
1672211700000,1.06471,1.06545,1.0647,1.06525
1672212600000,1.06526,1.06542,1.06484,1.06485
1672213500000,1.06485,1.06497,1.06442,1.06456
1672214400000,1.06456,1.06479,1.06405,1.06424
1672215300000,1.06426,1.06474,1.06413,1.0644
1672216200000,1.06438,1.06457,1.06371,1.06391
1672217100000,1.06391,1.06401,1.06343,1.0636
1672218000000,1.06358,1.06377,1.06278,1.06307
1672218900000,1.06308,1.06322,1.06278,1.06308
1672219800000,1.0631,1.06394,1.063,1.06379
1672220700000,1.06379,1.06397,1.06322,1.06368
1672221600000,1.06368,1.06394,1.06339,1.06388
1672222500000,1.06391,1.06411,1.06371,1.064
1672223400000,1.06402,1.0643,1.06335,1.06387
1672224300000,1.06388,1.06427,1.06292,1.06336
1672225200000,1.06337,1.06449,1.06313,1.06432
1672226100000,1.06432,1.06447,1.06399,1.06418
1672227000000,1.06419,1.06461,1.06398,1.06428
1672227900000,1.06428,1.06519,1.06383,1.06463
1672228800000,1.06464,1.06494,1.06385,1.06389
1672229700000,1.06392,1.06476,1.06364,1.06474
1672230600000,1.06475,1.06543,1.06468,1.06526
1672231500000,1.06526,1.06575,1.06459,1.06459
1672232400000,1.06458,1.06497,1.06382,1.06398
1672233300000,1.06398,1.06427,1.06378,1.06411
1672234200000,1.06412,1.06417,1.06371,1.06391
1672235100000,1.06391,1.06448,1.06337,1.06415
1672236000000,1.06414,1.06479,1.06391,1.06451
1672236900000,1.06454,1.06572,1.06454,1.06533
1672237800000,1.06534,1.06742,1.06523,1.0663
1672238700000,1.0663,1.06703,1.06552,1.06572
1672239600000,1.06576,1.06617,1.06448,1.06518
1672240500000,1.06517,1.06542,1.06408,1.06415
1672241400000,1.06414,1.06423,1.0631,1.06332
1672242300000,1.06332,1.06337,1.06115,1.06189
1672243200000,1.06189,1.06239,1.06128,1.06239
1672244100000,1.0624,1.06254,1.06161,1.06169
1672245000000,1.06169,1.06274,1.06162,1.06268
1672245900000,1.06268,1.06268,1.06168,1.06211
1672246800000,1.0621,1.06267,1.0616,1.06237
1672247700000,1.0624,1.06327,1.06224,1.06287
1672248600000,1.06287,1.06295,1.062,1.06213
1672249500000,1.06212,1.06293,1.06211,1.06289
1672250400000,1.06291,1.06346,1.06281,1.06313
1672251300000,1.06312,1.06355,1.06301,1.06327
1672252200000,1.06328,1.06343,1.06282,1.06301
1672253100000,1.063,1.06312,1.06198,1.06198
1672254000000,1.06198,1.06237,1.06161,1.06235
1672254900000,1.06234,1.06272,1.06209,1.06249
1672255800000,1.06247,1.06263,1.06208,1.06231
1672256700000,1.06231,1.06236,1.06145,1.0617
1672257600000,1.0617,1.06175,1.06135,1.06142
1672258500000,1.0614,1.06159,1.06095,1.06107
1672259400000,1.06107,1.06135,1.06103,1.0611
1672260300000,1.06111,1.06122,1.06077,1.06077
1672261200000,1.06077,1.06096,1.06065,1.06093
1672262100000,1.06091,1.06124,1.06088,1.06124
1672263000000,1.06124,1.06124,1.06103,1.06115
1672263900000,1.06115,1.0613,1.06113,1.06117
1672264800000,1.06113,1.06119,1.06092,1.06119
1672265700000,1.06119,1.06128,1.06119,1.06128
1672266600000,1.06128,1.06148,1.06119,1.06126
1672267500000,1.06127,1.06154,1.06124,1.06152
1672268400000,1.06154,1.06214,1.06151,1.06211
1672269300000,1.06209,1.06248,1.06209,1.06247
1672270200000,1.06248,1.06288,1.06224,1.06286
1672271100000,1.06284,1.06292,1.06275,1.06288
1672272000000,1.06287,1.06293,1.06239,1.0625
1672272900000,1.0625,1.06269,1.06235,1.06246
1672273800000,1.06247,1.06259,1.0623,1.06257
1672274700000,1.06258,1.06372,1.0624,1.06339
1672275600000,1.06339,1.06341,1.06266,1.06312
1672276500000,1.06314,1.0633,1.0628,1.06305
1672277400000,1.06304,1.0633,1.06279,1.06307
1672278300000,1.06307,1.06317,1.06278,1.06278
1672279200000,1.06278,1.06324,1.06278,1.06298
1672280100000,1.06299,1.06326,1.0629,1.0629
1672281000000,1.06289,1.06295,1.0626,1.06281
1672281900000,1.06281,1.06286,1.06254,1.06254
1672282800000,1.06255,1.06277,1.06218,1.06219
1672283700000,1.06219,1.06252,1.0621,1.06235
1672284600000,1.06233,1.06236,1.06203,1.06211
1672285500000,1.06211,1.06241,1.06198,1.0623
1672286400000,1.06231,1.06232,1.06201,1.06206
1672287300000,1.06204,1.06214,1.06195,1.06204
1672288200000,1.06205,1.06225,1.06191,1.06199
1672289100000,1.06202,1.0626,1.06197,1.0625
1672290000000,1.06249,1.06289,1.06229,1.06271
1672290900000,1.06271,1.06276,1.06242,1.06252
1672291800000,1.06251,1.06267,1.06211,1.06235
1672292700000,1.06236,1.0625,1.06211,1.06245
1672293600000,1.06246,1.06267,1.0622,1.06237
1672294500000,1.06235,1.06245,1.06185,1.06194
1672295400000,1.06192,1.06197,1.06109,1.06153
1672296300000,1.06153,1.06166,1.06125,1.0614
1672297200000,1.06137,1.06183,1.06118,1.06173
1672298100000,1.06171,1.06198,1.06132,1.06157
1672299000000,1.06157,1.06183,1.0613,1.06177
1672299900000,1.06176,1.06248,1.06157,1.06232
1672300800000,1.06234,1.06342,1.06222,1.06297
1672301700000,1.06298,1.06421,1.06278,1.06386
1672302600000,1.06386,1.06426,1.06325,1.06334
1672303500000,1.06335,1.06403,1.06292,1.06301
1672304400000,1.06299,1.06441,1.06299,1.06362
1672305300000,1.06361,1.0642,1.06347,1.0636
1672306200000,1.06361,1.0651,1.06352,1.06508
1672307100000,1.06511,1.06581,1.06505,1.0656
1672308000000,1.06562,1.06562,1.06464,1.06475
1672308900000,1.06475,1.06479,1.06393,1.06411
1672309800000,1.06412,1.06416,1.0634,1.06352
1672310700000,1.06353,1.06399,1.06314,1.06361
1672311600000,1.0636,1.0639,1.06329,1.06342
1672312500000,1.06342,1.06361,1.06325,1.06351
1672313400000,1.06352,1.06407,1.06334,1.06391
1672314300000,1.06391,1.06395,1.06349,1.06379
1672315200000,1.06379,1.06408,1.06363,1.06405
1672316100000,1.06404,1.06421,1.06375,1.06395
1672317000000,1.06395,1.06448,1.06374,1.06447
1672317900000,1.06448,1.06531,1.06432,1.06523
1672318800000,1.06523,1.06539,1.06481,1.06481
1672319700000,1.06483,1.06502,1.06448,1.06457
1672320600000,1.06459,1.06641,1.06453,1.06634
1672321500000,1.06633,1.06672,1.06515,1.06548
1672322400000,1.06553,1.06628,1.06505,1.06505
1672323300000,1.06504,1.0659,1.06484,1.06576
1672324200000,1.06576,1.06676,1.06544,1.06669
1672325100000,1.06669,1.06698,1.06388,1.06444
1672326000000,1.06445,1.06505,1.06362,1.06482
1672326900000,1.06482,1.06545,1.06476,1.06521
1672327800000,1.06523,1.06633,1.06496,1.06593
1672328700000,1.06592,1.06694,1.06579,1.06667
1672329600000,1.06668,1.06707,1.06593,1.06598
1672330500000,1.06598,1.06655,1.06567,1.06629
1672331400000,1.06628,1.06702,1.06628,1.06648
1672332300000,1.06647,1.06705,1.06647,1.0666
1672333200000,1.06659,1.06695,1.06645,1.06648
1672334100000,1.06648,1.06706,1.06647,1.06688
1672335000000,1.06689,1.0674,1.06655,1.06713
1672335900000,1.06715,1.06902,1.06709,1.06818
1672336800000,1.0682,1.06832,1.06738,1.06766
1672337700000,1.06768,1.06782,1.06754,1.06769
1672338600000,1.06772,1.06797,1.06742,1.06768
1672339500000,1.06768,1.06773,1.06709,1.06746
1672340400000,1.06746,1.06791,1.06741,1.06771
1672341300000,1.06771,1.06786,1.06749,1.06755
1672342200000,1.06756,1.06784,1.06739,1.06762
1672343100000,1.06761,1.06787,1.06732,1.06778
1672344000000,1.06779,1.06779,1.06685,1.06715
1672344900000,1.06713,1.06716,1.06654,1.06693
1672345800000,1.06696,1.06702,1.06665,1.06696
1672346700000,1.06695,1.06722,1.06675,1.06678
1672347600000,1.06677,1.06714,1.06671,1.06672
1672348500000,1.06672,1.06672,1.06636,1.06641
1672349400000,1.06639,1.06639,1.06601,1.06604
1672350300000,1.06604,1.0662,1.06601,1.06608
1672351200000,1.06605,1.0663,1.06605,1.06622
1672352100000,1.06621,1.06635,1.0661,1.0661
1672353000000,1.0661,1.06619,1.0661,1.06613
1672353900000,1.06611,1.06615,1.06592,1.06603
1672354800000,1.06608,1.06619,1.06597,1.066
1672355700000,1.066,1.06601,1.0654,1.06552
1672356600000,1.06555,1.06592,1.06555,1.06583
1672357500000,1.06581,1.06606,1.06577,1.06601
1672358400000,1.06602,1.06666,1.06601,1.06639
1672359300000,1.06641,1.06648,1.06604,1.06605
1672360200000,1.06605,1.06612,1.06593,1.06611
1672361100000,1.06608,1.06683,1.06588,1.06681
1672362000000,1.06679,1.06692,1.06574,1.06581
1672362900000,1.0658,1.0662,1.06569,1.06612
1672363800000,1.0661,1.06634,1.06585,1.06609
1672364700000,1.06608,1.06629,1.06593,1.06604
1672365600000,1.06603,1.06604,1.06547,1.0657
1672366500000,1.06568,1.06597,1.06546,1.06571
1672367400000,1.06572,1.06584,1.06549,1.06569
1672368300000,1.06568,1.06594,1.06568,1.06584
1672369200000,1.06584,1.066,1.0657,1.066
1672370100000,1.066,1.06612,1.06578,1.0661
1672371000000,1.06613,1.06631,1.06606,1.06614
1672371900000,1.06615,1.06615,1.06573,1.06588
1672372800000,1.06585,1.06585,1.0655,1.06571
1672373700000,1.06571,1.06586,1.06564,1.06582
1672374600000,1.06583,1.06593,1.06565,1.06571
1672375500000,1.06571,1.06575,1.06518,1.06551
1672376400000,1.06551,1.06568,1.06542,1.06549
1672377300000,1.0655,1.06566,1.06547,1.0656
1672378200000,1.0656,1.06578,1.06551,1.06573
1672379100000,1.06573,1.06576,1.06421,1.06431
1672380000000,1.06429,1.06498,1.06407,1.06472
1672380900000,1.06474,1.06503,1.06425,1.06427
1672381800000,1.06426,1.06438,1.06405,1.0642
1672382700000,1.0642,1.06475,1.06408,1.06444
1672383600000,1.06441,1.06484,1.06419,1.06464
1672384500000,1.06464,1.06491,1.06416,1.0642
1672385400000,1.06418,1.06445,1.06385,1.06425
1672386300000,1.06424,1.0651,1.0639,1.06509
1672387200000,1.06511,1.0664,1.06498,1.06604
1672388100000,1.06603,1.06636,1.06556,1.06592
1672389000000,1.06593,1.06695,1.06593,1.06686
1672389900000,1.0669,1.06744,1.06688,1.06708
1672390800000,1.06708,1.06711,1.06634,1.06685
1672391700000,1.06687,1.06688,1.06566,1.06572
1672392600000,1.06571,1.0662,1.06513,1.06607
1672393500000,1.06607,1.06657,1.06533,1.06545
1672394400000,1.06545,1.06679,1.06532,1.0662
1672395300000,1.06619,1.06684,1.06614,1.06682
1672396200000,1.06683,1.06744,1.06643,1.06732
1672397100000,1.06734,1.06759,1.06678,1.06694
1672398000000,1.06695,1.06814,1.06694,1.06808
1672398900000,1.06809,1.06892,1.06807,1.06883
1672399800000,1.06884,1.0699,1.06861,1.06935
1672400700000,1.06935,1.06973,1.06751,1.06759
1672401600000,1.06759,1.06783,1.06718,1.06776
1672402500000,1.06776,1.0681,1.0675,1.0678
1672403400000,1.06779,1.06875,1.06778,1.06871
1672404300000,1.0687,1.06878,1.06713,1.0672
1672405200000,1.0672,1.06801,1.06638,1.06651
1672406100000,1.06651,1.06674,1.06472,1.06486
1672407000000,1.06488,1.0665,1.0645,1.06619
1672407900000,1.06618,1.06696,1.06586,1.06686
1672408800000,1.06685,1.06778,1.06644,1.06678
1672409700000,1.06679,1.06789,1.06613,1.06759
1672410600000,1.0676,1.07011,1.06727,1.06912
1672411500000,1.06911,1.06946,1.06732,1.06883
1672412400000,1.06884,1.06895,1.06733,1.06841
1672413300000,1.06839,1.06851,1.06705,1.06742
1672414200000,1.06743,1.06856,1.06692,1.06786
1672415100000,1.06785,1.06785,1.06591,1.06722
1672416000000,1.06721,1.06818,1.0671,1.06731
1672416900000,1.06732,1.06886,1.06732,1.06848
1672417800000,1.06848,1.06865,1.06807,1.06842
1672418700000,1.0684,1.06971,1.06836,1.06967
1672419600000,1.06967,1.07075,1.06961,1.07022
1672420500000,1.07026,1.07042,1.06998,1.07015
1672421400000,1.07017,1.07106,1.07017,1.07065
1672422300000,1.07064,1.07114,1.07041,1.07108
1672423200000,1.07111,1.07111,1.07039,1.07054
1672424100000,1.07055,1.0707,1.07003,1.07066
1672425000000,1.07068,1.0712,1.0704,1.07102
1672425900000,1.07104,1.07131,1.0702,1.07022
1672426800000,1.07022,1.07028,1.06956,1.06987
1672427700000,1.06986,1.07,1.0695,1.06987
1672428600000,1.06988,1.07064,1.06983,1.0706
1672429500000,1.07061,1.07093,1.06993,1.06996
1672430400000,1.06996,1.07003,1.06921,1.06988
1672431300000,1.06991,1.07029,1.06988,1.07027
1672432200000,1.07028,1.07071,1.07002,1.07021
1672433100000,1.07021,1.07082,1.07016,1.07052
1672434000000,1.07057,1.07071,1.07021,1.07033
1672434900000,1.07033,1.07046,1.07001,1.07041
1672435800000,1.0704,1.07042,1.0701,1.07022
1672436700000,1.07022,1.07066,1.06981,1.07026
1672531200000,1.0697,1.0697,1.0697,1.0697
1672532100000,1.0697,1.0697,1.0697,1.0697
1672533000000,1.0697,1.0697,1.0697,1.0697
1672533900000,1.0697,1.0697,1.0697,1.0697
1672534800000,1.0697,1.0697,1.0697,1.0697
1672535700000,1.0697,1.0697,1.0697,1.0697
1672536600000,1.0697,1.0697,1.0697,1.0697
1672537500000,1.0697,1.0697,1.0697,1.0697
1672538400000,1.0697,1.0697,1.0697,1.0697
1672539300000,1.0697,1.0697,1.0697,1.0697
1672540200000,1.0697,1.0697,1.0697,1.0697
1672541100000,1.0697,1.0697,1.0697,1.0697
1672542000000,1.0697,1.0697,1.0697,1.0697
1672542900000,1.0697,1.0697,1.0697,1.0697
1672543800000,1.0697,1.0697,1.0697,1.0697
1672544700000,1.0697,1.0697,1.0697,1.0697
1672545600000,1.0697,1.0697,1.0697,1.0697
1672546500000,1.0697,1.0697,1.0697,1.0697
1672547400000,1.0697,1.0697,1.0697,1.0697
1672548300000,1.0697,1.0697,1.0697,1.0697
1672549200000,1.0697,1.0697,1.0697,1.0697
1672550100000,1.0697,1.0697,1.0697,1.0697
1672551000000,1.0697,1.0697,1.0697,1.0697
1672551900000,1.0697,1.0697,1.0697,1.0697
1672552800000,1.0697,1.0697,1.0697,1.0697
1672553700000,1.0697,1.0697,1.0697,1.0697
1672554600000,1.0697,1.0697,1.0697,1.0697
1672555500000,1.0697,1.0697,1.0697,1.0697
1672556400000,1.0697,1.0697,1.0697,1.0697
1672557300000,1.0697,1.0697,1.0697,1.0697
1672558200000,1.0697,1.0697,1.0697,1.0697
1672559100000,1.0697,1.0697,1.0697,1.0697
1672560000000,1.0697,1.0697,1.0697,1.0697
1672560900000,1.0697,1.0697,1.0697,1.0697
1672561800000,1.0697,1.0697,1.0697,1.0697
1672562700000,1.0697,1.0697,1.0697,1.0697
1672563600000,1.0697,1.0697,1.0697,1.0697
1672564500000,1.0697,1.0697,1.0697,1.0697
1672565400000,1.0697,1.0697,1.0697,1.0697
1672566300000,1.0697,1.0697,1.0697,1.0697
1672567200000,1.0697,1.0697,1.0697,1.0697
1672568100000,1.0697,1.0697,1.0697,1.0697
1672569000000,1.0697,1.0697,1.0697,1.0697
1672569900000,1.0697,1.0697,1.0697,1.0697
